Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
12-11-2024,35.5490751973566,14475593522.191366,1456086321.4789915,407200284.16569775
13-11-2024,34.28574196082106,13931136148.33208,1908058360.4924693,406324476.3450487
14-11-2024,33.14066244989379,13522860158.123688,1532906848.813502,408044352.7213509
15-11-2024,31.19768259747571,12666483418.92829,892106456.5107098,406007189.1350408
16-11-2024,33.06623150185239,13455200585.885452,674471425.8457679,406916663.1562379
17-11-2024,35.17725149077559,14330263764.2452,878997830.3616203,407373036.7479954
18-11-2024,34.70994978069957,14137105024.803478,1206875386.3749511,407292580.7764897
19-11-2024,35.34073230479448,14440652967.55981,882350582.8758122,408612160.1277834
20-11-2024,34.32936646798801,14053555246.306078,685941712.0664718,409374150.8282991
21-11-2024,33.689451375091785,13781739093.214588,814665617.5285561,409081731.24493456
