Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-07-27,1.7364603790418098,1947818710.8438663,204462494.3581728,1121717912.1119282
2024-07-28,1.751741339173264,1966040639.106947,202148596.82198364,1122335013.247345
2024-07-29,1.7027722063532869,1910877083.3743188,169745744.26331294,1122215335.8180048
2024-07-30,1.674088106533383,1878470329.7516425,222016295.8184761,1122085702.9093192
2024-07-31,1.6274037051324473,1825266887.6648712,212064262.68603128,1121582113.834699
2024-08-01,1.5842045850910789,1877736306.5910945,201160698.60931456,1185286499.1443892
2024-08-02,1.572085737554484,1867407603.235345,187332881.42869955,1187853536.6272452
2024-08-03,1.460644892967977,1729811856.3599198,231376552.9321664,1184279536.174604
2024-08-04,1.4246488981178371,1691067415.1780202,217972189.16468605,1187006438.8581352
2024-08-05,1.328733062432985,1579682343.7080486,195328320.847171,1188863578.675134
2024-08-06,1.1734735546035662,1390744339.7449691,556461686.7971623,1185151837.712102
2024-08-07,1.2732648060098042,1512124783.8994188,277495838.06782466,1187596465.9999998
2024-08-08,1.1976970101206532,1423217309.6381855,188038018.86949608,1188294950.7361748
2024-08-09,1.4191297674095755,1684792797.971267,213240109.7289878,1187201365.6979532
2024-08-10,1.411258240551062,1672438609.1590097,181205772.2874694,1185069153.9671457
2024-08-11,1.42715678232345,1695234515.6342366,132291933.01687276,1187840422.742026
2024-08-12,1.3108425957319525,1556752034.173533,166403381.7103999,1187596465.9999998
2024-08-13,1.3814746847642134,1642326367.56346,250159194.2985573,1188821181.9413602
2024-08-14,1.3663979428728044,1622729368.105412,158498912.71239766,1187596465.9999998
2024-08-15,1.327948678588614,1576494357.9888012,163832010.20256418,1187165124.230817
2024-08-16,1.251763561633635,1486476486.8318205,190183730.1454587,1187505797.733775
2024-08-17,1.2813102243708692,1523005618.348817,173033836.76623732,1188631440.9897275
2024-08-18,1.3397557607300885,1590913564.2744353,153601042.28431073,1187465365.6331215
2024-08-19,1.3339597390001088,1584694524.894602,151333893.72300023,1187962783.7062275
2024-08-20,1.370553080103486,1627509965.7703872,201883003.89251012,1187484081.7164843
2024-08-21,1.352539396517327,1606271007.4297502,151463421.54593125,1187596466.0
2024-08-22,1.4432504950570733,1713789132.861574,157805974.6031967,1187450923.2673447
2024-08-23,1.511882967133203,1795548190.3176954,153473887.88791206,1187623797.179468
2024-08-24,1.612390936856031,1912055357.9111905,214241322.850168,1185850970.8814597
2024-08-25,1.6042500810376763,1900031313.2423005,165406753.88540897,1184373518.630776
2024-08-26,1.5471195618788591,1839853429.954496,161355910.15299624,1189212181.972629
2024-08-27,1.4866454706970345,1764764294.1721027,153564266.1987676,1187078109.042816
2024-08-28,1.3740629372262,1637336545.9213586,210811662.01402467,1191602292.4150949
2024-08-29,1.4267057654221864,1698373104.735862,217832165.18971515,1190415813.7563035
2024-08-30,1.424602372667388,1691884982.4846022,177645772.6719824,1187619096.3495038
2024-08-31,1.4704359858994929,1746412540.3709867,169567289.79381663,1187683487.8348503
2024-09-01,1.4184791882063592,1684242886.1820748,91545579.23164684,1187358193.328003
2024-09-02,1.357262955536464,1614117566.094667,115982633.59258632,1189244545.0680408
2024-09-03,1.4070692308024615,1670910472.5622342,132457628.40238908,1187511201.2855985
2024-09-04,1.348429972394728,1607540370.712809,109603515.88569812,1192157103.9079747
2024-09-05,1.3474866491803077,1599720365.6784885,151539132.74336678,1187188286.1708632
2024-09-06,1.3570585225394365,1610790223.1043622,128302501.08391544,1186971819.0856814
2024-09-07,1.337616817880451,1588975832.2561312,202040151.27630213,1187915560.7313433
2024-09-08,1.4143883781443405,1679616635.9991603,142530683.97939986,1187521519.5155916
2024-09-09,1.4178878371719814,1688344848.3349335,153115984.8557411,1190746407.4890342
2024-09-10,1.5310595052078777,1819871039.82945,133374755.28791754,1188635081.5492046
2024-09-11,1.6149680717478965,1918002593.8662815,162136307.5456186,1187641184.6275127
2024-09-12,1.5485280229867011,1840431464.084517,157821661.20748496,1188503815.729993
2024-09-13,1.5377022571615342,1826838419.429432,130781478.80117992,1188031305.099089
2024-09-14,1.5522972438807636,1844814527.983922,125324241.11144832,1188441540.5981534
2024-09-15,1.567717193681143,1861291642.4895515,101702364.99871612,1187262377.4183843
2024-09-16,1.4759510898067316,1753278582.485324,99916587.95004769,1187897481.5587602
2024-09-17,1.4520055076935283,1724386238.267273,126208668.89338627,1187589323.2708285
2024-09-18,1.450521127726266,1722588091.4515054,138762281.82816094,1187564978.2169752
2024-09-19,1.5043763064850886,1784366711.56391,142571729.65076786,1186117265.9206572
2024-09-20,1.6093501980046307,1909855513.0561967,178321663.1772405,1186724626.761876
2024-09-21,1.6675284731166558,1978360745.7803335,193197766.4488829,1186402977.625158
2024-09-22,1.7658187959790002,2096998417.0025651,159904839.118049,1187550173.198804
2024-09-23,1.6925534137452851,2010607337.5736568,151478206.8963569,1187913670.106624
2024-09-24,1.6954854004345628,2012844228.837582,173097870.56286958,1187178744.4006765
2024-09-25,1.73333806273894,2058407850.8618064,187912259.7377022,1187539750.6757607
2024-09-26,1.6841375552728506,1998154285.1198037,159541189.87968588,1186455511.8219416
2024-09-27,1.7461473695658387,2073492222.0770936,185521440.7039933,1187466910.4204223
2024-09-28,1.902782256321503,2388415247.779978,250372911.9056356,1255222577.2786584
2024-09-29,1.881272254251791,2359423863.306582,133595819.85873534,1254163961.6350791
2024-09-30,1.899990611502934,2385114839.884424,190918851.29305488,1255329802.9182084
2024-10-01,1.749725088156252,2195704787.821059,250925569.254075,1254885583.2745428
2024-10-02,1.6649652057411988,2091503269.924215,319569607.2138141,1256184371.1281238
2024-10-03,1.58417538620134,1987347811.2641797,243270851.19167745,1254499866.9810152
2024-10-04,1.5171116451463962,1902555654.4405816,251477940.50266647,1254064366.671572
2024-10-05,1.60767900588392,2015790237.462335,204432583.2349966,1253851191.739629
2024-10-06,1.593625446274462,1999824957.470837,155196528.3157135,1254890201.550169
2024-10-07,1.679829987598619,2108607921.569072,147651756.3507988,1255250791.5300453
2024-10-08,1.6631153456748542,2092083929.513275,219159534.3978437,1257930747.2292938
2024-10-09,1.6343922346565098,2051488167.798076,195572442.52486485,1255199409.4790988
2024-10-10,1.5287138710002577,1920342230.636212,217009233.9866183,1256181596.2196422
