Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-09-15,65.99021255867723,4947581963.068656,292969057.42965657,74974481.38493812
2024-09-16,63.37723084262069,4753019351.235144,224676330.7754531,74995693.05951397
2024-09-17,62.53037701540843,4691543204.817837,291059393.0784108,75028225.14026694
2024-09-18,63.71780354037568,4778915858.138148,306465650.845339,75001264.83659974
2024-09-19,64.71198311188039,4844385145.381412,358114003.45161897,74860712.22706877
2024-09-20,65.43731144078264,4906444719.768252,370771389.54859567,74979313.96842809
2024-09-21,65.22526467740207,4891284287.038788,329342147.65312034,74990639.15233788
2024-09-22,66.99566140629594,5030776876.442046,237709514.44887257,75091084.56938493
2024-09-23,68.52245754612473,5139586657.051652,336226477.4620705,75005871.6675774
2024-09-24,67.04130920570583,5029823224.963313,350732201.56893075,75025730.91957502
2024-09-25,66.72175221201792,5004083290.643358,308804028.87404954,74999278.71711414
2024-09-26,66.64582498588712,4997208959.749305,290620405.5497135,74981575.52716184
2024-09-27,68.46073146299312,5135820850.043318,335196481.8858309,75018492.21140032
2024-09-28,71.16953181527641,5336389615.644648,396398648.2071664,74981378.68175776
2024-09-29,70.04731540623827,5255351199.3892565,299584378.43835384,75025733.2334713
2024-09-30,69.34163165685887,5202809162.35609,245016387.0443037,75031536.43834768
2024-10-01,66.73510561539003,5007143879.044918,357847247.0434286,75030133.43385197
2024-10-02,63.39590007456649,4762158373.858957,470613952.3806617,75117765.79018027
2024-10-03,62.92579535344942,4719166925.708186,348382218.807738,74995745.37279955
2024-10-04,63.38715150269625,4754544271.0883045,323728955.1949035,75008012.79713704
2024-10-05,64.95497697781556,4871081498.533391,260735464.0900572,74991659.2256978
2024-10-06,66.21968705269899,4968811083.0237055,211217202.1104245,75035254.68293777
2024-10-07,67.03474815129857,5035975638.37672,219412342.24651837,75124853.56117752
2024-10-08,64.8150717437226,4864895454.817944,345208023.5477757,75058089.4834713
2024-10-09,65.63756304141515,4930295862.130517,263662451.94989756,75113938.32552348
2024-10-10,64.52724070362842,4843679894.839893,284937002.969432,75064110.01032513
2024-10-11,64.20079841251103,4819376066.398003,250447690.1274268,75067229.46702224
2024-10-12,65.4981703732412,4911876188.449734,243161650.558772,74992570.9444923
2024-10-13,66.23378927275857,4972942979.32741,175006422.0016205,75081662.00258063
2024-10-14,64.7006049422069,4855162241.029285,191295997.7855736,75040445.84074764
2024-10-15,66.79626361652225,5018459859.160983,363616727.2232478,75130846.95832676
2024-10-16,70.7688808251603,5311008627.818045,838684648.3698812,75047232.1434513
2024-10-17,70.09348865651621,5258995635.62041,572720427.205923,75028304.85997659
2024-10-18,72.83184146034205,5472739255.1618,468475030.0872373,75142123.9038942
2024-10-19,73.23702743661757,5501632053.751709,435975356.9072054,75120908.73039672
2024-10-20,74.8589836297583,5620919449.969496,296196571.14653635,75086772.18715325
2024-10-21,74.18193429769839,5570677805.116335,290961247.3847466,75094803.84753427
2024-10-22,70.72947196526188,5311814094.840172,405192011.714704,75100434.7586395
2024-10-23,69.84009781025821,5242834973.2169695,499139556.4508705,75069124.15072383
2024-10-24,70.06745305952005,5264137055.725644,318254182.9239246,75129561.955876
2024-10-25,71.0979201676079,5337506585.835342,295981486.8954078,75072612.15591933
2024-10-26,68.4108217645933,5126557595.340999,392042127.0704098,74937816.31482023
2024-10-27,68.3734178134213,5136813358.481344,257894078.7786861,75128807.6968564
2024-10-28,71.03177933863266,5336451562.596539,216656202.75740016,75127662.74875163
2024-10-29,70.73012562005584,5314964370.799721,327118849.3784811,75144280.09573108
2024-10-30,74.07890632680119,5566227883.201465,434858056.1149981,75139174.68821546
2024-10-31,71.83805638438483,5399661903.471302,311390925.5362236,75164365.17406958
2024-11-01,69.13157676516721,5198342666.26684,358468512.065576,75194909.61308564
2024-11-02,70.21689500127817,5275839600.750054,385898163.5610809,75136327.24224016
2024-11-03,69.16545029454562,5197898271.524849,249983694.40668333,75151658.08057718
2024-11-04,66.93877651681868,5031037642.481672,338164247.0669741,75158792.91904299
2024-11-05,65.45062792307996,4914360188.903264,309453008.5725578,75084996.81131868
2024-11-06,65.40701188656351,4918325550.210012,379626041.4299226,75195692.45480818
2024-11-07,71.0068203142269,5340862259.404869,742947575.0864819,75216186.77994479
2024-11-08,71.52426321915254,5376791581.755669,439540560.8133198,75174372.16068922
2024-11-09,72.83170626042516,5475540961.182801,450016926.0725715,75180731.61163968
2024-11-10,73.94862302993009,5558244315.018158,399814011.1560805,75163594.49679685
2024-11-11,76.51673978813817,5752732059.283868,994442535.4997482,75182660.35918681
2024-11-12,80.06727284102335,6010006751.321239,1405432102.6661468,75061963.9968797
2024-11-13,77.34753191137143,5816475662.087708,1395250846.0378094,75199240.60088314
2024-11-14,75.46749803535799,5678822316.977296,1069747041.7157078,75248583.36123264
2024-11-15,82.02181066306547,6153016410.845482,1983513164.090276,75016832.24381919
2024-11-16,83.59730017018161,6281697807.368672,1329396135.6898131,75142352.61881456
2024-11-17,95.2142942480468,7141338388.466041,2382512659.3152742,75002797.05757034
2024-11-18,86.99365894607126,6543912201.382083,1441547646.7620833,75222864.2944971
2024-11-19,89.18625782909633,6702619718.361265,1391443004.4278932,75153054.7587858
2024-11-20,86.8346304288408,6530930839.202585,940649182.840408,75211131.86005381
