Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
17-09-2024,1.6174832738762727e-05,1125334673.5915718,74036407.3206005,69573187665472.75
18-09-2024,1.653461655271765e-05,1149224274.0706294,80751408.36748496,69504138206443.09
19-09-2024,1.6812355389528865e-05,1165332657.1369455,102154866.63773286,69314062791150.766
20-09-2024,1.7640554160203603e-05,1225201368.6327157,193409736.4813692,69453678014079.72
21-09-2024,1.819898203042185e-05,1263047818.5950494,168976978.48485708,69402113617328.1
22-09-2024,1.840605662021064e-05,1279435700.1463935,105832218.54535976,69511668172394.84
23-09-2024,1.7120974983261114e-05,1189122755.2880447,111050026.92487648,69454149454142.055
24-09-2024,1.7613011072779916e-05,1222819867.5967276,125666547.43353397,69427076525633.85
25-09-2024,1.856342968740888e-05,1289728970.2097905,173613143.92945668,69476868872166.56
26-09-2024,1.855263720038489e-05,1288403674.7645192,212189362.6110729,69445850789223.1
27-09-2024,2.095385565217424e-05,1457599922.967449,298060899.08945954,69562373014448.24
28-09-2024,2.319908172035125e-05,1611145898.511542,490709566.8196672,69448692751410.69
29-09-2024,2.406297905310611e-05,1671266998.6605847,353413459.9906826,69453869156107.4
30-09-2024,2.2882332500474062e-05,1588470761.7533882,384035877.1286199,69419092731061.36
01-10-2024,2.379963406620997e-05,1653177424.9963474,784728362.9622408,69462304352968.19
02-10-2024,2.3706165999759965e-05,1643812642.314145,933575829.0688692,69341142820428.64
03-10-2024,2.210312279941817e-05,1534901356.761844,755117120.4985155,69442737602772.02
04-10-2024,1.9817993853685967e-05,1375851095.229826,585320824.8588035,69424337568554.15
05-10-2024,2.151235645159832e-05,1493279844.3569317,518697991.5923165,69414982394733.625
06-10-2024,2.06163725867404e-05,1432112519.970166,250717379.7392775,69464815594729.88
07-10-2024,2.1931606892441016e-05,1526152323.8009317,282706084.79079765,69586890339847.27
08-10-2024,2.1228947605423224e-05,1475366419.163025,443646917.7083702,69497859554098.78
09-10-2024,2.0968968998257864e-05,1457736954.283415,275258086.06608045,69518771018476.22
10-10-2024,1.9882290489860706e-05,1381462697.3411603,246433305.90135464,69482069887554.44
11-10-2024,2.021479028006834e-05,1403054011.569089,218838783.2481557,69407299909140.86
12-10-2024,2.1461161855728964e-05,1491001027.2065566,224717081.71284968,69474385274650.93
13-10-2024,2.171629765051983e-05,1508786667.675742,181015784.13700452,69477159134426.66
14-10-2024,2.1029873489336032e-05,1460520725.5812776,179891936.90156618,69449810352967.086
15-10-2024,2.3158430065384493e-05,1611410069.0122745,369083794.3310683,69582008126746.5
16-10-2024,2.2394968243219816e-05,1555705921.2290795,409187656.0618326,69466761655269.47
17-10-2024,2.438045668585845e-05,1690072944.155857,581385629.3801154,69320807478399.73
18-10-2024,2.2380465258308936e-05,1554286176.7622514,340320456.7302179,69448340721389.14
19-10-2024,2.365340146992947e-05,1644441403.5485263,274191575.4611662,69522406984006.17
