Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
03-10-2024,1.000496686957949,5870935758.356298,101752965.96387042,5868021188.762872
04-10-2024,0.9996164735489472,5840130301.466179,141155007.71070063,5842371005.283568
05-10-2024,1.000209308122633,5865854067.765895,80621569.09798296,5864626553.791975
06-10-2024,1.0000476905566411,5875234850.921417,46723191.8121273,5874954671.062913
07-10-2024,0.9995715365400474,5872315191.193361,65168382.459164575,5874832342.185335
08-10-2024,0.9982608958783212,5866442722.344085,61803889.762331806,5876662850.929853
09-10-2024,0.9998246946525502,5822180794.604062,93155055.29329756,5823201632.989604
10-10-2024,0.99931717810759,5795035757.071069,83958110.00578363,5798995438.110195
11-10-2024,1.0000738612376914,5786367573.243786,93879144.7206674,5785940216.538184
12-10-2024,0.999846898945069,5902449818.34362,117536062.4701586,5903353628.0117
13-10-2024,1.0000625085413164,5907437767.633932,50229555.58092725,5907068525.396954
14-10-2024,1.000588470845956,5908091284.486391,42430101.83291668,5904616589.766765
15-10-2024,0.9996169816162874,5874352486.868795,99941739.26112184,5876603333.979496
16-10-2024,0.9997312121314424,5868127848.978091,80992847.65363628,5869705554.623179
17-10-2024,0.9997743686694076,5893333867.663177,64915768.52564122,5894663888.519738
18-10-2024,1.0000924498594157,5858222446.214538,46909529.75270638,5857680904.43842
19-10-2024,1.0003751490212698,5883983239.026197,32680393.801378105,5881776696.25527
20-10-2024,1.0000947448258046,5875439682.782454,29281306.92993935,5874883068.009552
21-10-2024,0.99993628661887,5866226164.063363,32868073.03138065,5866599944.981594
22-10-2024,0.9997132206121876,5835065113.128419,116111010.6537914,5836738969.556929
23-10-2024,0.9995158469303582,5872380041.892032,70342502.02446304,5875224549.892697
24-10-2024,0.9999771148486638,5784571493.459466,63560953.89406036,5784703877.283133
25-10-2024,1.0007147501444302,5696883598.735804,63236926.50917159,5692814658.636329
26-10-2024,1.0030753506389063,3247446621.758645,200643850.4738281,3237490204.190735
27-10-2024,0.9998121667427432,3303000184.610153,47569363.14058938,3303620714.44969
28-10-2024,0.9994611832076548,3278089508.671972,26768343.70487094,3279856750.565664
29-10-2024,0.9997476142934708,3270970097.6177664,69495267.44666958,3271795852.1255245
30-10-2024,1.0013854345614912,3298039183.97111,91883852.21437578,3293476288.0941324
31-10-2024,0.9996220060701708,3314268837.374887,58936816.46742329,3315522084.59708
01-11-2024,0.9984808370395004,3231173629.7194834,107398196.31201172,3236089777.4462314
02-11-2024,1.0002207352549992,3296967365.0225205,66057995.04713775,3296239768.6966386
03-11-2024,1.0002397873841955,3309155951.14351,32790333.70305181,3308362647.5182905
04-11-2024,0.9997444192344788,3306021473.577053,39885463.28677348,3306866645.085681
05-11-2024,1.0007771641887109,3320063236.2645025,55450673.33446258,3317485005.721472
06-11-2024,0.9990473558624028,3322528068.950676,60032215.49489965,3325696274.00954
07-11-2024,0.9994125548844156,3372807043.793813,146127337.900141,3374789547.429576
08-11-2024,0.9992782285936066,3318262533.544392,100271181.6498967,3320659290.4706283
09-11-2024,1.0000930992266113,3333668240.9095445,95922393.82968491,3333357907.8663034
10-11-2024,0.9981386775888714,3318972511.4046693,64494512.39077839,3325161709.41503
11-11-2024,1.000326976931107,3307913311.4707003,96097274.34426028,3306832053.674104
12-11-2024,0.9981929507149088,3349833503.2903786,163967400.02421778,3355897775.96728
13-11-2024,1.0012772164232429,3237324197.087477,182780646.04465628,3233194707.7072515
