Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-07-15,0.7912278030867497,783533064.1829149,19322482.15036629,990274938.6790808
2024-07-16,0.8232959125048895,812961506.8090916,34894176.263703324,987447519.7327832
2024-07-17,0.8233082099290381,814918145.2850496,44184943.9039747,989809327.1234212
2024-07-18,0.8044071422793675,797867061.4332825,34913384.691133045,991869688.2432532
2024-07-19,0.7984973927389895,790767979.7398869,30810863.62893933,990320052.3014994
2024-07-20,0.8079304461329319,800137070.7573389,39347720.41525949,990353903.0953776
2024-07-21,0.8057453970750725,797713801.870105,25609530.777949896,990032092.9736328
2024-07-22,0.8058113296199201,798249405.1347396,25747286.926753327,990615763.011489
2024-07-23,0.7751538031330759,767646524.7134889,208243572.73975107,990315111.1569812
2024-07-24,0.7600247872565346,752999552.4997542,41201750.38445249,990756571.5295428
2024-07-25,0.7432220464424716,736589541.7177175,27693010.257915165,991076011.864151
2024-07-26,0.7443285178741216,737957486.2444891,35662603.17306028,991440564.9163775
2024-07-27,0.7786809460703072,771908630.0696979,24338956.89831379,991302835.86007
2024-07-28,0.7792088291511945,772618544.7925704,21425782.552628197,991542338.700393
2024-07-29,0.7733028769617192,766646707.6503841,19815052.742254496,991392545.5217664
2024-07-30,0.7553388078427747,749368532.8053932,29268028.084358364,992095897.9263458
2024-07-31,0.7519898487655254,745730329.0047159,26077672.616514865,991676058.1660972
2024-08-01,0.7313629434670482,725333763.0825348,28142772.70429338,991756240.2656991
2024-08-02,0.7277660002940419,722252125.1440672,39488746.3025793,992423560.392012
2024-08-03,0.6864094186035986,681551094.2355812,39704126.73303851,992922118.7292258
2024-08-04,0.6856084547028435,678963540.1808221,34854925.576592386,990308003.8228213
2024-08-05,0.6599349496632801,656039664.8960812,34341280.02346481,994097471.6232464
2024-08-06,0.6146838692375006,610361345.1567583,77650866.66750337,992967890.818244
2024-08-07,0.6426737372649887,637771012.668796,37342332.3424195,992371363.0853236
2024-08-08,0.6388482906555698,636075860.9336064,30562931.2175586,995660269.0145442
2024-08-09,0.7056897433649704,698732210.0717692,26627499.043864906,990140804.2859952
2024-08-10,0.6873749638458861,679865371.3976206,21834867.40763675,989074969.4951804
2024-08-11,0.68728837423416,683180816.1611801,20889448.55790686,994023530.4030032
2024-08-12,0.6525400276805325,649826119.5274256,21606219.79546852,995841008.9220833
2024-08-13,0.677249746916011,673226214.4332604,28076123.213271685,994059012.2018168
2024-08-14,0.6835650028241148,679376606.9333274,23309979.643584818,993872717.4833657
2024-08-15,0.6545613827369835,650955291.081011,24743040.35748636,994490827.3676428
2024-08-16,0.6450440045489458,641256325.2284876,24400541.2848858,994128029.5704682
2024-08-17,0.6483935225444223,645594589.2570415,25713955.062627647,995683279.9988544
2024-08-18,0.6547934864658275,651511533.4517473,14099157.046739165,994987804.42702
2024-08-19,0.6455291414141661,642454349.1622688,14810502.003318315,995236787.846384
2024-08-20,0.6599394915701675,656248347.5816395,17570990.72687095,994406844.8158092
2024-08-21,0.6656102244851169,662652426.4179304,18818401.612187617,995556261.069345
2024-08-22,0.6938712729951431,690386606.7032897,18126829.69806992,994977935.4939836
2024-08-23,0.6953381849144212,692516934.7046987,14715868.622138709,995942621.4884636
2024-08-24,0.7435915869542421,740647803.8149434,21228575.75457352,996041129.0405308
2024-08-25,0.7507890219797692,746206840.9547232,15594645.255132545,993896845.9968114
2024-08-26,0.738602255732433,736393791.8219273,19913889.825023904,997009941.55736
2024-08-27,0.7073030563030078,704789621.6668867,21988170.253911648,996446453.025018
2024-08-28,0.6744953154401846,672687000.8041168,22484242.143723957,997319010.8297676
2024-08-29,0.6694202899940892,669630413.8038981,24616227.55536624,1000313889.2157134
2024-08-30,0.6733794945959024,671124585.9944314,18836989.736078143,996651355.4101847
2024-08-31,0.6742704035249293,672573697.8042457,16053805.748125218,997483642.005027
2024-09-01,0.6594176589112004,657919781.0573891,10821920.012158109,997728483.862133
2024-09-02,0.6302269375480739,628764495.5715129,14595748.577622272,997679499.416114
2024-09-03,0.6555642318055583,653995175.2750798,16492199.529941656,997606555.6136932
2024-09-04,0.6229992894575794,622791035.4761117,14308396.208418224,999665723.5650316
2024-09-05,0.6385972918768176,637091082.3224754,17749824.694206994,997641378.1055737
2024-09-06,0.6172487909071448,616516284.8112538,15582825.438057927,998813272.5301664
2024-09-07,0.5971330901552682,596094548.5415734,21349626.5588698,998260787.0325446
2024-09-08,0.605707108408715,604976697.476067,12447105.11219072,998794118.6053324
2024-09-09,0.6184449134037747,617937940.6682225,14440448.554112026,999180245.928838
2024-09-10,0.6420539346380395,641479191.5340823,17486742.22468364,999104836.7232867
2024-09-11,0.6442811457466107,643822380.027896,14874206.044182638,999287941.7289436
2024-09-12,0.6324856094215698,632856566.9214432,16365715.514239714,1000586507.4151056
2024-09-13,0.6449907785465949,645496379.9810926,14435373.314312784,1000783889.4001508
2024-09-14,0.657858360793308,657377242.6817356,15926809.728831047,999268660.0334574
2024-09-15,0.6498548033105619,650375630.6879538,10227029.189533005,1000801451.9162414
2024-09-16,0.6292150116680005,629263075.7113694,11521264.586555077,1000076387.3119324
2024-09-17,0.6281084925475571,629574080.6051378,16738055.589635916,1002333335.8408138
