Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-09-12,10.408250885893944,6330764787.536921,291815268.03344995,608244829.6972603
2024-09-13,10.785397562867118,6558286065.513413,260280078.9572759,608070868.7172402
2024-09-14,11.460326071592544,6962912784.16658,380293841.3190656,607566725.4726726
2024-09-15,11.294692796592267,6866997073.352685,198655711.7986673,607984404.4474173
2024-09-16,10.83231761139754,6586186810.686075,202417078.3314439,608012712.2340122
2024-09-17,10.55733677337876,6424543868.927094,294362571.129223,608538309.1242423
2024-09-18,10.630092618371156,6464504889.386164,284058712.5630912,608132508.4801301
2024-09-19,10.838544888751215,6582028246.567034,349324703.14094514,607279696.1332136
2024-09-20,11.209996946047928,6814075481.355639,408356439.3266141,607857032.8030226
2024-09-21,11.419768784074291,7158266771.248916,394372354.27301466,626831147.5125176
2024-09-22,11.510451178564104,7226955095.998736,241794045.04811296,627860279.6611035
2024-09-23,11.125041890502196,6971599631.099013,283753079.1397459,626658281.354508
2024-09-24,11.390828244529487,7140378200.937873,368763231.15261513,626853293.5141991
2024-09-25,12.152140169453862,7616469772.534331,442053212.5403479,626759539.1698505
2024-09-26,12.110821788032888,7579105438.350055,452255945.5829052,625812646.8213103
2024-09-27,12.540296276103817,7860508392.310775,530447206.86174285,626819990.472584
2024-09-28,12.689564819773134,7954042680.850149,475107557.9624503,626817609.1000379
2024-09-29,12.94715593758486,8105347855.423905,402161254.12656033,626033075.8737941
2024-09-30,12.47775128975984,7824271478.441796,311801113.4974806,627057816.4883739
2024-10-01,11.831798810207578,7413549505.945434,388334902.7915176,626578394.7872394
2024-10-02,11.02491432348998,6916439730.832269,578732550.085649,627346347.3630733
2024-10-03,10.658017643127373,6678763532.545548,501655769.04893714,626642191.4634593
2024-10-04,10.641512377161677,6672380434.267295,440296510.5942653,627014300.015029
2024-10-05,11.0715025884753,6936634986.412012,369902921.6356432,626530584.351991
2024-10-06,11.263979404590376,7057470381.919044,261364753.15232667,626552138.318269
2024-10-07,11.274263719915655,7071299776.105525,290846055.5566603,627207235.1486937
2024-10-08,11.143595789932492,6993469126.846041,429607204.0458049,627577422.8247027
2024-10-09,10.829249973888428,6791742633.135016,386254751.49698544,627166484.2451065
2024-10-10,10.53162043920868,6602307265.6409445,384363943.2877791,626903267.5219566
2024-10-11,10.527626659385998,6598209397.90511,368445346.7013576,626751841.7384623
2024-10-12,10.896744100765416,6830727783.137015,325448141.4007835,626859520.6027832
2024-10-13,11.016579923560098,6905612957.386757,288479704.88580334,626838184.3822862
2024-10-14,10.726703952342138,6721559676.657777,279594452.99890864,626619295.7800562
2024-10-15,11.25945951633864,7058886481.827282,413162114.56795686,626929425.1277432
2024-10-16,11.417463129055552,7156799500.941718,604933528.4077946,626829219.4199295
2024-10-17,11.234930291052557,7038400070.453693,353038227.4603728,626474743.3332133
2024-10-18,11.0185681113956,6902796689.028797,300189904.05876005,626469484.8952109
2024-10-19,11.47544920944706,7193162357.360338,327565100.17350256,626830568.988849
2024-10-20,11.426706000774576,7162427229.921412,215261023.90486133,626814694.4041351
2024-10-21,11.94909849285891,7486834477.30611,330385859.8601031,626560613.0688801
2024-10-22,11.710468056596367,7336996945.048933,322860532.8966193,626533193.1729312
2024-10-23,11.959023540360274,7499897029.2314,533710692.7812833,627132892.9088687
2024-10-24,11.32982221237481,7100894795.743352,416443654.696685,626743709.004323
2024-10-25,11.577437685190873,7249480357.416278,333022281.5088616,626173126.9509968
2024-10-26,11.03457891251746,6889295733.480009,593538190.6508963,624336985.4072906
2024-10-27,11.00674736166847,6900407845.828975,411124249.5565842,626925250.4023104
2024-10-28,10.965061040635616,6885036987.347304,310696120.6427753,627906854.4928224
2024-10-29,11.181179129191149,7014639960.990335,396005685.2248744,627361379.3268849
2024-10-30,11.79577467666762,7388583884.558281,410396344.84749067,626375468.088002
2024-10-31,12.381973881811629,7760717615.458949,494180793.4421384,626775479.3812782
2024-11-01,11.42698522254423,7162861417.489656,426366778.463476,626837374.6872525
2024-11-02,11.259680940500882,7060076438.630307,457097414.22493374,627022779.4142312
2024-11-03,11.170879810582914,7003303074.336061,336237163.40477514,626924932.7793652
2024-11-04,10.764078174644837,6750111624.284443,434587886.7951566,627096116.8030689
