Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
28-06-2024,0.3402204165318001,775541569.7907083,58360525.36480221,2279526836.4449234,0.0256020347871049
29-06-2024,0.3359442942246077,765685806.1028138,60351434.73321553,2279204675.495655,0.026479164149701
30-06-2024,0.3254613068351227,742304223.7985603,44000408.75558993,2280775650.466519,0.0192918618482225
01-07-2024,0.3311167922919361,753402185.9462973,52537000.18885145,2275336689.3034053,0.0230897697188435
02-07-2024,0.3277441952288013,746853671.6294397,56359478.7550403,2278770097.2340765,0.0247324110595659
03-07-2024,0.32946226547609,749113116.7032568,52479139.47806519,2273744811.4756017,0.0230804878424362
04-07-2024,0.3136788879449355,716023511.0531931,65930609.80292978,2282664019.0680823,0.0288831861597601
05-07-2024,0.2820443819343932,644035140.1119467,89265389.87967609,2283453177.456861,0.039092279518117
06-07-2024,0.2802993674234682,639704762.7156624,138635958.13556376,2282219787.3504825,0.0607461029406425
07-07-2024,0.3047598282110867,694200705.3600161,62259166.12651127,2277861585.0878806,0.0273322867965699
08-07-2024,0.2829577345207434,644203168.141278,57319756.73693859,2276676300.19865,0.0251769462052805
09-07-2024,0.2910274705146153,663126074.443043,89575542.46759003,2278568663.193398,0.0393121980103292
10-07-2024,0.2962886565861011,676353202.771836,63292890.61238291,2282750917.8546247,0.0277265864257616
11-07-2024,0.3011778715118222,686467145.6017337,55553711.70211837,2279274842.3244886,0.0243734150311871
12-07-2024,0.2991390247289097,682023960.3008077,52533398.619801775,2279956488.187664,0.0230414040320394
13-07-2024,0.3116677770903136,707927632.2630758,50660264.39242605,2271417465.328589,0.0223033701051063
14-07-2024,0.3167341755881744,722224932.4548,42856098.411200814,2280224200.983776,0.0187946862386212
15-07-2024,0.3231017316162227,737893068.8823116,48589783.19023655,2283779369.3992767,0.021276040865111
16-07-2024,0.3406055736322354,775822096.3942382,62097333.93560925,2277772756.684018,0.0272623042634027
17-07-2024,0.3359625938788459,766918265.1859994,71659902.82446548,2282748970.15042,0.0313919330427924
18-07-2024,0.3339335869638562,763793392.1872475,66699265.43146422,2287261365.745512,0.0291611909466779
19-07-2024,0.3211769885419949,732487055.6941754,77206847.03981021,2280633674.969527,0.0338532434591196
20-07-2024,0.3412777299147725,778135538.7187868,72761587.9281549,2280065385.201405,0.0319120619962956
21-07-2024,0.3459586802442534,790330568.315551,54638313.89510936,2284465207.6877003,0.0239173324729306
22-07-2024,0.3481006093404719,793856582.4566,61748297.916317776,2280537755.911082,0.0270762006707708
23-07-2024,0.3318128411442632,758101886.0540148,73837208.47834909,2284727388.607642,0.0323177324553136
24-07-2024,0.3216007195299646,734308083.3416276,67557807.65579131,2283291170.538596,0.0295879073713824
25-07-2024,0.3187158713904496,728352358.8061774,59619046.18550935,2285271692.396812,0.0260883843194068
26-07-2024,0.3070437803252518,701186955.5652969,66480609.19465483,2283670930.648811,0.0291112910807018
27-07-2024,0.3287504409390251,749941933.7885619,54809972.88311013,2281189134.367297,0.0240269305413433
28-07-2024,0.3384555316308567,773265634.4133955,61160549.00670971,2284689012.726118,0.0267697479464534
29-07-2024,0.3284144827423709,750333656.807502,40439562.92209582,2284715492.8795,0.0177000431993081
30-07-2024,0.3278415673157654,749135814.2960413,57200212.51383696,2285054395.114272,0.0250323198590537
31-07-2024,0.3246971533850037,741823652.658038,51326532.117314205,2284663246.7345166,0.0224656881886971
01-08-2024,0.3100615622677191,708414940.2364926,58385729.976529546,2284755759.6475625,0.0255544732648079
02-08-2024,0.3028279175002642,691952006.5102172,80901035.79457083,2284967687.992681,0.0354057679763697
