Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
24-08-2024,0.1441005638985019,1185490841.0608644,41176419.44129175,8226829992.808856,0.0050051380030077
25-08-2024,0.1464412848204262,1204444962.3544831,35060230.70262006,8224763691.683223,0.0042627645020455
26-08-2024,0.1419484444260151,1167756524.7694235,29019644.44793164,8226624317.662521,0.0035275276136806
27-08-2024,0.134442978341209,1105959992.2623172,30079998.534750868,8226238409.085601,0.0036565921188873
28-08-2024,0.1281116284590423,1054053102.698265,41622687.6118553,8227614584.06759,0.005058900995734
29-08-2024,0.1267702174123764,1044755231.4906768,52436760.990949,8241330281.0087185,0.0063626573869735
30-08-2024,0.1266741737668872,1042222907.7958088,40263719.14996957,8227587966.855535,0.0048937452035967
31-08-2024,0.1285457969168122,1057691570.5329092,44320941.30313751,8228130330.993157,0.0053865142529636
01-09-2024,0.1233816760386989,1014630819.8935616,35486404.52015506,8223513024.537941,0.0043152366165491
02-09-2024,0.1185980370323441,974980897.0099372,39251413.60353071,8220885618.402266,0.0047745967314844
03-09-2024,0.1254279007587554,1032364995.4926568,41170374.520834304,8230744429.648701,0.0050020231915512
04-09-2024,0.119478910717538,984236520.1868984,40953343.01856072,8237742663.337024,0.004971427816121
05-09-2024,0.1223948723142372,1005839199.1221856,53050667.48075977,8217984790.570223,0.0064554351015145
06-09-2024,0.117777395146408,969280040.5270008,46598534.87116218,8229762929.6529875,0.0056621965018288
