Date,OP_Price,AVPI,PR,LAR,Votable Supply,Circulating Supply,OP_Price_Scaled,AVPI_Scaled,PR_Scaled,LAR_Scaled
2026-09-25,3.9571923912886815,0.38955694,0.061401853163977,0.30664575,160397652.71165577,2612260777.9166675,0.6909907428387062,0.26647546646728404,0.12923687849110976,0.5703270745171369
2026-09-26,3.8837835487878114,0.38541993,0.0613505664396625,0.27056667,160263678.41330114,2612260777.9166675,0.6727687766151944,0.2613042174742195,0.1278725668791023,0.49696541072211303
2026-09-27,3.782338477109219,0.3786875,0.0612959022017924,0.22386979,160120881.1687583,2612260777.9166675,0.6475874959043981,0.2528887019549487,0.12641840782557412,0.402013964874919
2026-09-28,3.8115676243189753,0.37890896,0.061240181028387,0.27715567,159975322.9329718,2612260777.9166675,0.6548429233849761,0.25316552623190336,0.12493613254034619,0.510363202537908
2026-09-29,3.798117011969649,0.37876773,0.0611850058733393,0.41558915,159831191.03952518,2612260777.9166675,0.6515041348199327,0.2529889891930056,0.1234683822456637,0.7918479415538467
2026-09-30,4.060067598958614,0.39557502,0.0611314921741515,0.4501353,159691399.3020557,2612260777.9166675,0.7165270201526559,0.2739980468188381,0.12204482942221384,0.8620926108112797
2026-10-01,3.680736861809294,0.37864438,0.060368059437413,0.42216533,159557649.14321163,2643080639.500001,0.6223673570331508,0.2528348020957314,0.1017362571427265,0.8052196657279542
2026-10-02,3.8289707734337592,0.38450566,0.0603024493831977,0.38029417,159384236.47915885,2643080639.500001,0.6591628334196368,0.2601613829592221,0.09999092128774989,0.7200806332851188
2026-10-03,4.058260392628973,0.4010747,0.0602337980075105,0.37650672,159202785.3572048,2643080639.500001,0.7160784249756202,0.28087262886291764,0.09816468125619715,0.7123793938538345
2026-10-04,3.759656849053453,0.38953996,0.0601638861601865,0.36274698,159018002.7070711,2643080639.500001,0.641957331386799,0.2664542415227221,0.0963049105963254,0.6844009248965621
2026-10-05,3.685088976800449,0.38344476,0.0600951692553927,0.33314353,158836378.38640434,2643080639.500001,0.6234476641142592,0.25883526142295743,0.09447692738225788,0.6242065311904921
2026-10-06,3.634279823529317,0.37901223,0.0600296632768172,0.3014218,158663240.80265996,2643080639.500001,0.6108355230804209,0.2532946133947369,0.0927343601112729,0.5597049172009855
2026-10-07,3.435705377907275,0.3655158,0.0599689139404427,0.2614745,158502675.40782583,2643080639.500001,0.5615442290386365,0.23642411995926846,0.0911183273826226,0.47847777969861666
2026-10-08,3.324658036829,0.3544654,0.0599139697119729,0.22826628,158357453.38130516,2643080639.500001,0.5339794176425826,0.22261115603774992,0.08965672011649128,0.4109536002885211
2026-10-09,3.180735270782675,0.3407456,0.0598654319173264,0.32432216,158229164.07599095,2643080639.500001,0.498254078673242,0.20546145083156284,0.08836553457593332,0.6062695333471017
2026-10-10,3.464345273682933,0.3536086,0.059823500998476,0.4418686,158118337.27618098,2643080639.500001,0.5686533891301168,0.2215401588351186,0.08725010284863188,0.8452834553091348
2026-10-11,3.6773573910308177,0.36975023,0.0597881306995817,0.44224828,158024850.72396028,2643080639.500001,0.6215284853076088,0.24171714363426625,0.08630919445281071,0.8460554804414191
2026-10-12,3.926148450820949,0.39075372,0.0597590126483778,0.4061277,157947889.36656326,2643080639.500001,0.6832848369099889,0.2679714375599138,0.08553460617665354,0.7726094323148797
2026-10-13,4.073115092515686,0.40821072,0.059735715123692,0.37017378,157886312.13011798,2643080639.500001,0.7197657442463594,0.2897926305645063,0.08491485352360906,0.6995022635302769
2026-10-14,3.895141686302062,0.40572596,0.0597177216019791,0.37691396,157838753.801242,2643080639.500001,0.6755881590096822,0.2866866886770061,0.08443619611388087,0.7132074583156746
2026-10-15,3.7815198475417615,0.4010089,0.059704473158507,0.35328048,157803737.09679753,2643080639.500001,0.6473842909522481,0.2807903790777483,0.08408376562603803,0.6651521472027964
2026-10-16,3.841935569471969,0.40520802,0.059695433996464,0.32587466,157779845.86260423,2643080639.500001,0.6623810298583039,0.2860392653680298,0.08384330897954895,0.6094263206887348
2026-10-17,3.658993736788693,0.39649525,0.0596900336271581,0.29101694,157765572.2510457,2643080639.500001,0.6169701531511486,0.27514833131437666,0.08369965023254089,0.5385481182705723
2026-10-18,3.762102874748986,0.40145215,0.0596877863642706,0.24187362,157759632.554016,2643080639.500001,0.6425644979908129,0.28134444013058013,0.08363986932639733,0.43862218558017996
2026-10-19,3.748930702669592,0.4026475,0.0596882180854428,0.24110578,157760773.6278879,2643080639.500001,0.639294825475296,0.2828386237278786,0.08365135382294597,0.43706089244497887
2026-10-20,3.7042876989547584,0.40117532,0.0596909240520758,0.35720164,157767925.71590653,2643080639.500001,0.6282132816435952,0.2809984035344032,0.08372333700667345,0.6731252668501514
2026-10-21,3.827134230981218,0.4094745,0.0596955110895304,0.447229,157780049.62579566,2643080639.500001,0.6587069562609981,0.29137235143838747,0.08384535978250218,0.8561830642405944
2026-10-22,3.9232292536948576,0.41910848,0.0591867238334333,0.4344671,156435283.87958103,2643080639.500001,0.682560216964772,0.3034147949843795,0.07031077805959485,0.8302335606172838
2026-10-23,3.882488460120852,0.4212366,0.0591536817451463,0.39342517,156347950.97574106,2643080639.500001,0.6724473022376968,0.3060749380362747,0.0694318039130204,0.7467806491195708
2026-10-24,4.068233662824288,0.43575877,0.0590954533520452,0.3685791,156194048.63726616,2643080639.500001,0.7185540476178769,0.32422760312280174,0.06788283244100302,0.6962597091741057
2026-10-25,3.9097728247004735,0.43240288,0.0590192854023776,0.37301528,155992730.60414925,2643080639.500001,0.6792199845585487,0.3200327515794562,0.06585663912132289,0.7052800485423548
2026-10-26,3.99134596078374,0.43914786,0.0589314763996737,0.3437619,155760644.32912883,2643080639.500001,0.6994685388173574,0.32846395455775246,0.0635207745554145,0.645797472256372
2026-10-27,4.093087175565048,0.44954875,0.0588369911374139,0.31445453,155510912.161732,2643080639.500001,0.7247233298769233,0.341465033099858,0.061007310453590424,0.5862051150051236
2026-10-28,4.047635658187205,0.45217395,0.0587395300827886,0.27653477,155253314.73514655,2643080639.500001,0.7134410921212113,0.34474652452883525,0.05841468535769967,0.5091006909369933
2026-10-29,4.090410507248098,0.458206,0.0586417452372841,0.22593135,154994861.5031572,2643080639.500001,0.7240589118313392,0.3522865673347785,0.0558134468893956,0.4062058531274263
2026-10-30,3.8882798154173503,0.44930422,0.0585454251600425,0.25599152,154740279.7718047,2643080639.500001,0.6738848658472837,0.3411593713982246,0.05325117367724119,0.46732892181879154
2026-10-31,4.019768111716154,0.4565865,0.0584517802122072,0.40039062,154492768.62319425,2643080639.500001,0.7065236490281451,0.3502621976222885,0.05076006332762906,0.7609438983232935
2026-11-01,4.007008162743017,0.45901617,0.0576888570629864,0.44925833,154254263.8076443,2673900501.0833344,0.7033563009092931,0.35329927718965226,0.030465046918145555,0.8603094173845537
2026-11-02,3.927028281610316,0.45596075,0.0575839844606176,0.42730075,153973844.9036205,2673900501.0833344,0.6835032335823796,0.34948001216530145,0.027675262405572054,0.8156618099147307
2026-11-03,4.0954484805608296,0.46681017,0.0574783574339185,0.38097745,153691408.74400175,2673900501.0833344,0.7253094666202731,0.36304175174300013,0.02486540895921574,0.721469985719767
2026-11-04,4.000610864770081,0.46478283,0.0573744907306569,0.36690357,153413679.51410463,2673900501.0833344,0.7017683267141791,0.360507583362068,0.022102383025022876,0.6928527578732833
2026-11-05,3.771667968199824,0.45042908,0.0572748076532273,0.36335814,153147136.88341615,2673900501.0833344,0.6449388006476603,0.342565442725666,0.019450648450907826,0.6856436315965381
2026-11-06,3.5203653822328578,0.42978618,0.0571809161161116,0.33603325,152896080.2552751,2673900501.0833344,0.582559023534066,0.3167618851227273,0.01695297841897725,0.6300823646957188
2026-11-07,3.6122119779759343,0.42871997,0.0570937915366259,0.3056685,152663117.7985316,2673900501.0833344,0.6053577151951564,0.31542912610379925,0.014635320641601668,0.5683399760117515
2026-11-08,3.458666963618641,0.41604912,0.0570139521052193,0.26857764,152449635.10288727,2673900501.0833344,0.5672438862599832,0.29959060497289247,0.012511459840974792,0.4929210018808062
2026-11-09,3.748652009502049,0.43000767,0.056941565471743,0.2236034,152256080.44736323,2673900501.0833344,0.6392256466500661,0.317038746899584,0.01058585578016058,0.4014722988008851
2026-11-10,3.4896891548918108,0.41524944,0.0568765401908236,0.28484288,152082209.31612977,2673900501.0833344,0.5749443934782018,0.2985910075837699,0.008856075861123802,0.5259940477684889
2026-11-11,3.7515264437509575,0.42763072,0.0568186324081321,0.42330906,151927369.66697437,2673900501.0833344,0.6399391552957677,0.31406756716009465,0.0073156331557724386,0.8075452775709471
2026-11-12,3.832305987130275,0.43527642,0.0567674458603839,0.44524673,151790501.93130165,2673900501.0833344,0.6599907193970704,0.3236246671976276,0.005953986405958345,0.8521524008952164
2026-11-13,3.837147964794326,0.43777427,0.0567225385616076,0.4160232,151670424.28260148,2673900501.0833344,0.6611926230158107,0.3267469715423903,0.00475937805451232,0.7927305203272031
2026-11-14,3.756895712934362,0.43357143,0.0566834151826975,0.36892885,151565812.26012957,2673900501.0833344,0.6412719462562543,0.3214934352642541,0.0037186315287502936,0.6969708759198294
2026-11-15,3.816333479802055,0.43625826,0.056649603255891,0.3709054,151475402.53209925,2673900501.0833344,0.6560259315169704,0.32485196399201544,0.0028191784054902858,0.7009899084609601
2026-11-16,3.8217550987909776,0.43680876,0.0566205922111869,0.35359892,151397829.885128,2673900501.0833344,0.6573717170480762,0.3255400871946865,0.0020474366790432796,0.6657996495287671
2026-11-17,4.003853770838509,0.4484752,0.0565959172012705,0.32739815,151331851.36374816,2673900501.0833344,0.7025732995598442,0.34012309910489436,0.0013910406427335431,0.6125241203326027
2026-11-18,4.039155748386031,0.4540391,0.0565751362401704,0.30022594,151276285.1414496,2673900501.0833344,0.7113361600079775,0.3470779559393018,0.0008382327393920974,0.557273306437465
2026-11-19,4.059986924620641,0.45762095,0.0565578302032586,0.25960413,151230010.5206795,2673900501.0833344,0.716506994703247,0.35155525674490995,0.00037786356136049193,0.4746746490447225
2026-11-20,3.9934199740931975,0.45505637,0.0565436256885939,0.23042399,151192029.06179997,2673900501.0833344,0.6999833623615591,0.3483495401180142,0.0,0.41534099585368417
2026-11-21,3.971087091843277,0.45324865,0.0579121095114166,0.33241934,154851218.64136997,2673900501.0833344,0.6944397655390524,0.34608989602004414,0.036403930944637564,0.6227339941051862
2026-11-22,4.016184805463049,0.45545807,0.0580025146936723,0.43543836,155092953.10350382,2673900501.0833344,0.7056341800856019,0.3488516638065028,0.03880885817650315,0.8322084793119279
2026-11-23,3.7504680672480815,0.43861723,0.0581666438979898,0.43599615,155531818.26517105,2673900501.0833344,0.639676438976723,0.32780066879020786,0.043174966215433486,0.8333426657282175
2026-11-24,3.526698950007771,0.41839924,0.0583846306170031,0.39953455,156114693.06237003,2673900501.0833344,0.5841311782519042,0.3025282472999792,0.04897377313844142,0.7592032020659332
2026-11-25,3.641456804837584,0.41824841,0.0586391192808896,0.36222562,156795170.42825624,2673900501.0833344,0.6126170347693495,0.30233971029242446,0.05574359211021984,0.6833408136898415
2026-11-26,3.710373932865917,0.42021352,0.0589162978280455,0.37431306,157536318.28438595,2673900501.0833344,0.6297240417234345,0.3047960913765314,0.06311699946931126,0.7079188990906478
2026-11-27,3.717014771238439,0.419599,0.0592057110041146,0.35032892,158310180.32089713,2673900501.0833344,0.6313724689209954,0.3040279433828794,0.07081586817376984,0.6591505708768245
2026-11-28,3.743438019451922,0.4201687,0.0594997764635542,0.32168692,159096482.10024416,2673900501.0833344,0.6379313999715136,0.30474006652286434,0.07863849530323153,0.6009111486294425
2026-11-29,3.819001296702612,0.42432797,0.0597932322871714,0.28553468,159881153.77405986,2673900501.0833344,0.6566881524129324,0.3099391404432522,0.0864449051124665,0.527400724408065
2026-11-30,3.7552341756287726,0.42113444,0.0600825959303299,0.23223874,160654883.36449665,2673900501.0833344,0.6408595098844208,0.3059472383698172,0.09414245615965577,0.4190310311697737
2026-12-01,3.639336764162888,0.41251394,0.0596778304597592,0.2437166,161411843.24428007,2704720362.666668,0.6120907860471152,0.2951716415149114,0.0833750258154402,0.4423696225752739
2026-12-02,3.671912758359276,0.41146156,0.0599319769274396,0.36944044,162099238.3705148,2704720362.666668,0.6201769871874868,0.29385616995082975,0.09013574180269779,0.6980111212248898
2026-12-03,3.542008106901812,0.40181717,0.0601729960727563,0.44285533,162751127.76064566,2704720362.666668,0.5879313054617884,0.28180071393882533,0.09654724932373449,0.8472898300425389
2026-12-04,3.611618427282446,0.40243125,0.0604024548874179,0.4284899,163371749.68905404,2704720362.666668,0.6052103806190995,0.28256831193391385,0.10265123294726708,0.8180797768501916
2026-12-05,3.3829896295453,0.38632834,0.0606224401824971,0.38200018,163966748.39614215,2704720362.666668,0.5484588219762971,0.26243972700834917,0.10850320529603819,0.723549561319064
2026-12-06,3.539551712404218,0.3905004,0.0608345867522282,0.36031964,164540545.54316363,2704720362.666668,0.5873215650539316,0.267654788386979,0.1141466545979839,0.6794652751794349
2026-12-07,3.6555343503650777,0.39738023,0.0610400999748482,0.3620813,165096401.34118113,2704720362.666668,0.6161114443033086,0.27625455342500294,0.11961364590595336,0.6830473595519062
2026-12-08,3.7293387247298657,0.40306303,0.061239842449158,0.329921,165636648.87873632,2704720362.666668,0.6344315917270558,0.2833580348712136,0.1249271257733926,0.6176539760136589
2026-12-09,3.905626821262448,0.4158544,0.0614343716625923,0.3005299,166162796.00344566,2704720362.666668,0.6781908396757729,0.29934720560863437,0.1301019242872472,0.5578913657484877
2026-12-10,4.195354164480042,0.43802744,0.0616239889597104,0.26041102,166675657.7680748,2704720362.666668,0.7501086316240142,0.32706343321581477,0.1351460577107304,0.47631534478584364
2026-12-11,4.3737810161105495,0.45786592,0.061808841245985,0.2177079,167175631.51084706,2704720362.666668,0.7943987736970228,0.3518614684451066,0.14006343397216003,0.38948464033222224
2026-12-12,4.053588362159649,0.4468466,0.0619889247546089,0.27644902,167662707.0436028,2704720362.666668,0.7149187066296157,0.3380873544221149,0.14485395286824043,0.508926330541151
2026-12-13,3.793712547172976,0.42978203,0.0621641754498635,0.41017735,168136711.16762933,2704720362.666668,0.650410833168205,0.3167566976362767,0.1495159109430455,0.780843818052751
2026-12-14,3.664872341761056,0.4168904,0.0623344803275389,0.42324546,168597338.23813954,2704720362.666668,0.6184293743784346,0.3006422022261951,0.15404630209786552,0.8074159560412029
2026-12-15,3.669724182431944,0.4123833,0.0624996962489696,0.3946344,169044201.10506976,2704720362.666668,0.6196337262496106,0.2950083419414383,0.15844131860767852,0.749239445871341
2026-12-16,3.7755534870983127,0.4162772,0.0626597177435597,0.35883373,169477014.499952,2704720362.666668,0.6459032865558564,0.2998757042282334,0.1626981547803561,0.6764438891061297
2026-12-17,3.697848672875976,0.41143176,0.0628144770087834,0.3675371,169895595.03591394,2704720362.666668,0.626614949457408,0.2938189200481238,0.16681500695667606,0.6941409507779821
2026-12-18,3.7422258812014366,0.4123611,0.062963876107659,0.3509422,170299677.8208068,2704720362.666668,0.637630516024756,0.29498059201391913,0.170789269851096,0.6603975882944586
2026-12-19,3.650379791253583,0.4062848,0.0631079037397655,0.32627004,170689232.29015186,2704720362.666668,0.6148319499150727,0.28738523685244777,0.17462064285374512,0.610230269531978
2026-12-20,3.56784260947642,0.39898935,0.0632465712055238,0.2969649,171064289.00842783,2704720362.666668,0.594344094674616,0.2782659481713826,0.17830942657449111,0.5506424466677001
2026-12-21,3.369536488219861,0.38359338,0.0635364458375134,0.25857767,171848318.82819057,2704720362.666668,0.5451194056542188,0.2590210359377275,0.18602057076893663,0.4725874890223761
