Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-08-20,10.58258482424505,1525146432.0414524,2502896.2840294554,144118517.10815412,0.0173669305947073
2024-08-21,10.600536329467968,1527968962.3180606,4040571.960484644,144140722.207661,0.028032133449862
2024-08-22,10.691902580580788,1541582375.0948803,5795166.083819621,144182231.69137228,0.0401933443243159
2024-08-23,10.710919565852958,1543736425.154663,3833703.2603855953,144127347.3919257,0.0265994159315275
2024-08-24,10.965633988274467,1576125736.1852603,7553593.425569829,143733206.65915063,0.0525528762708428
2024-08-25,11.00486448785995,1584405171.4504766,4280271.710840147,143973165.06698635,0.0297296493332536
2024-08-26,10.991399405009313,1580122944.924513,3971386.262431517,143759942.36042178,0.0276251241981915
2024-08-27,10.97461918585182,1581948143.2469735,4006468.1065361295,144146062.51544273,0.0277945025803733
2024-08-28,10.683130631628194,1539719048.6702535,4534479.073367135,144126202.4927227,0.03146186463628
2024-08-29,10.76032833944815,1549910598.6723385,5841555.372543229,144039340.60174102,0.0405552771079029
2024-08-30,10.820096776951472,1559278772.1672487,3887094.484911961,144109503.29841417,0.0269732002119442
2024-08-31,10.848367161445104,1564218583.6037753,4405605.82598465,144189310.7345204,0.030554316429851
2024-09-01,10.851142803907752,1563662864.098163,3627946.1889893617,144101215.17662185,0.0251763747067827
2024-09-02,10.774171772692226,1554330485.243954,4171614.5299949073,144264498.28686565,0.0289164318285693
2024-09-03,10.863408831920216,1564375125.073289,3685204.4911029134,144004073.60870445,0.0255909739131168
2024-09-04,10.823637302567075,1563667652.302991,2263232.822621881,144467853.88236642,0.0156659960108823
2024-09-05,10.826354059997666,1559302136.8721728,3015821.413220844,144028370.79138616,0.0209390788540476
2024-09-06,10.78365062091792,1554123736.499116,2018418.2066032195,144118517.10815412,0.0140052662704577
2024-09-07,10.6033604509835,1533600153.5544014,3008857.2001484893,144633407.5545036,0.0208033347967317
2024-09-08,10.691901228547946,1540977726.4082117,2191127.622457748,144125697.896808,0.015202893407854
2024-09-09,10.809491853859123,1556822693.0936706,3056054.4927899,144023670.50564596,0.0212191126782183
2024-09-10,10.783052792776614,1554275970.7767189,2528160.954638994,144140625.16858882,0.0175395448138373
2024-09-11,10.893367150661868,1569992827.7938414,3430839.403865614,144123741.17936993,0.0238048178307815
2024-09-12,10.915668204248608,1573844364.8757591,3849006.825792211,144182136.6705875,0.0266954486503832
