Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-08-26,26.208749881338864,1715324880.10143,53556833.75764242,65448557.74760834,0.8183042621683978
2024-08-27,24.88294707731772,1627624154.03562,47503329.216063365,65411229.18351164,0.7262259066068375
2024-08-28,23.79557779476385,1557520163.9659815,58374592.00717117,65454185.5381511,0.8918389485290674
2024-08-29,22.55604683920995,1479475346.2275302,60242207.42531359,65591074.39233135,0.91845129819
2024-08-30,22.15163358876522,1449669478.9252205,40511477.42617842,65443005.50639562,0.6190344882956103
2024-08-31,21.98689363981421,1439134215.7079935,36795886.34440231,65454185.53815111,0.5621624658816539
2024-09-01,21.63967462558082,1415714394.2818394,28813770.66708564,65422166.40393875,0.4404282562148676
2024-09-02,20.825933721163203,1362131992.3241243,33283404.34302681,65405566.47118938,0.5088772430048119
2024-09-03,21.69152567521164,1418770518.7058773,24279810.082656138,65406672.63101746,0.3712130445715725
2024-09-04,20.50949619152327,1346844897.453142,29688816.360760387,65669331.16620404,0.4520956104398302
2024-09-05,21.25478244371561,1389458542.0859053,41002590.94192917,65371572.05750302,0.6272235721341062
2024-09-06,21.016111781770885,1376240436.7959397,26865646.66276297,65485016.97586485,0.4102563899871106
2024-09-07,20.02612631698381,1312061606.0463965,37852333.60809061,65517493.76181952,0.5777439189859419
2024-09-08,19.529637497095017,1277567619.43154,33716884.42083964,65416862.94082903,0.515415795027305
2024-09-09,20.12918391552684,1322348217.4537456,45559636.870773405,65693086.366692685,0.6935225514670411
2024-09-10,20.781900628355555,1359636064.469797,60055552.53855421,65424048.01102078,0.9179430861330646
2024-09-11,19.922897050533795,1303439747.3077972,56343578.79914547,65424207.332982935,0.8612038432866185
2024-09-12,20.015082594607897,1311579448.1893237,85372307.23823316,65529554.62410461,1.3028061571294356
2024-09-13,20.0267861844836,1311307565.5828388,61335464.14881156,65477683.41376795,0.9367384573033716
2024-09-14,20.45332980978569,1338520900.0023148,51258806.25888295,65442688.91424775,0.783262532596261
