Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
27-08-2024,0.9994260436156966,34552804325.29511,6192297519.886474,34572647517.0598,0.1791097287770888
28-08-2024,0.9995430617543084,34315752061.61496,7732382422.333858,34331439409.31072,0.2252274461943133
29-08-2024,0.999362925282648,34459204036.4102,9017319444.6242,34481171118.75465,0.2615143033735183
30-08-2024,0.9996265670850318,34671531089.8631,6998397625.177842,34684483417.6099,0.2017731543213538
31-08-2024,1.00004526852134,34747703814.15437,6604393719.97241,34746130908.18587,0.1900756587092831
01-09-2024,0.9999075691115776,34724859508.11116,1874431278.674408,34728069454.42402,0.0539745314992055
02-09-2024,1.0003254984710266,34753454088.9789,4422061215.614328,34742145573.71447,0.1272823293607983
03-09-2024,1.0000893345569937,34765849238.28126,5227362143.726706,34762743723.970795,0.150372542087987
04-09-2024,0.998524923755066,34564791785.33271,5021098129.810639,34615852807.5072,0.1450519840644141
05-09-2024,0.9999808607316534,34902055785.8228,7505504450.14562,34902723798.41961,0.2150406510819499
06-09-2024,1.0000948035837076,34929814803.672295,6108237366.038981,34926503645.96028,0.1748883148441192
07-09-2024,0.9998896048851994,34868344534.03218,11348369187.093077,34872194253.92019,0.3254274481399271
08-09-2024,1.0000523627293116,34958889878.54285,3792706349.922459,34957059431.502304,0.108496149607612
09-09-2024,0.999430382055058,34971059795.61854,4020835847.998148,34990991292.16987,0.1149106012580419
10-09-2024,0.9993874340276918,35143085582.60069,7890251149.711825,35164626236.06184,0.2243803502060334
