Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-05-20,0.0196160868520686,948967268.4386772,47514664.05524156,48376991578.14445,0.0009821748419078
2024-05-21,0.0209195729815275,1011640357.0682856,64178358.86218625,48358556743.08396,0.001327135530598
2024-05-22,0.0208001431684493,1006141143.1405236,80378428.54675873,48371837395.17174,0.0016616782176395
2024-05-23,0.0212300136184405,1021250027.290836,107298928.91456868,48104068402.658615,0.0022305582974066
2024-05-24,0.0206493655388042,999978416.2307422,114181895.573661,48426592785.70011,0.0023578345905718
2024-05-25,0.020863651848308,1008456574.7668988,64595900.29826572,48335573374.16357,0.001336404966136
2024-05-26,0.0215519893331644,1042626262.2508892,38832046.9366506,48377263283.370575,0.0008026920975085
2024-05-27,0.0252601762143122,1214268380.418989,186058023.68620944,48070463567.51033,0.0038705269281397
2024-05-28,0.0264219629237245,1273866761.3674953,468187994.4685878,48212419533.13303,0.0097109416827096
2024-05-29,0.0255367285100666,1235531914.1572962,174372272.49741957,48382544916.44251,0.0036040326691901
2024-05-30,0.0252742899586296,1225265845.046091,150706271.4803794,48478744489.03115,0.0031087082198359
2024-05-31,0.0309876857565012,1495429073.7428646,465697517.7246531,48258817566.882126,0.0096499985122768
2024-06-01,0.0335145364542149,1621705115.432434,416904705.2930933,48388111160.29869,0.0086158499535554
2024-06-02,0.0357948964917973,1723262955.5854228,440263292.0253115,48142699783.48229,0.0091449647403522
2024-06-03,0.0361562998943686,1752299627.3713408,459154037.0151388,48464572771.29354,0.0094740139190312
2024-06-04,0.0367095280709523,1768898914.845307,300690282.84739447,48186370345.7689,0.006240152156922
2024-06-05,0.0404111876944436,1956223256.9889128,557479882.8776512,48407962462.77819,0.0115162848117457
2024-06-06,0.0386688095548956,1873538427.445609,243851926.2415436,48450894894.65315,0.0050329705317466
2024-06-07,0.0408592950484062,1977452060.9678493,280681856.1744649,48396626976.19112,0.0057996160830081
2024-06-08,0.0403056125949265,1947306341.270921,561328988.0179274,48313527965.48336,0.0116184640546009
2024-06-09,0.0378914092050806,1836943372.36116,295796070.1384227,48479151630.88874,0.0061015108595661
2024-06-10,0.0396125576176097,1914962366.7405863,209800546.106825,48342305620.00602,0.0043398953239003
2024-06-11,0.038621993684942,1863252215.4217167,254911824.41885817,48243294497.46041,0.005283880942921
2024-06-12,0.0351084284621537,1700103019.8311355,236023771.04487503,48424355469.62218,0.0048740715029844
2024-06-13,0.0377829450707875,1835290219.6267045,215073872.1238145,48574567604.19888,0.0044277053349461
2024-06-14,0.0342179028518246,1661065621.388327,139463643.59529674,48543758762.22788,0.002872946948307
2024-06-15,0.0332740771838527,1613466673.391621,145551069.27294803,48490200478.78609,0.0030016594659497
2024-06-16,0.0341582196706794,1651773852.8111248,98684246.12989332,48356555720.29024,0.0020407625121341
2024-06-17,0.0382753850854926,1837009376.4833488,135293498.97026497,47994536759.85673,0.0028189354060695
2024-06-18,0.0361145194063062,1741059173.835708,236928138.9307005,48209396177.97292,0.0049145635024351
2024-06-19,0.0322041715738307,1556102976.6730947,225088134.35510105,48319919458.43409,0.0046582886908312
2024-06-20,0.0300636371437492,1455904309.8213978,170292126.20740154,48427417576.25635,0.0035164403705659
2024-06-21,0.0287326418644179,1392689065.5532844,164057431.49352658,48470623485.478,0.0033846775571739
2024-06-22,0.0289644773588249,1403548130.4858956,176663825.2610697,48457567975.3551,0.0036457427114567
2024-06-23,0.0315247992071885,1518353776.8912694,164172168.33646783,48163788987.59297,0.0034086223652121
2024-06-24,0.0294770031589662,1428181262.4554963,157040137.97808784,48450694080.17733,0.0032412360846309
2024-06-25,0.0295757468974549,1431418713.589718,167707020.16336542,48398396109.91845,0.0034651359062081
2024-06-26,0.0307001848204114,1485973349.4659543,137532548.46926367,48402749304.557365,0.0028414201764426
2024-06-27,0.0295461316337961,1434572725.432189,105824376.76275924,48553656472.28287,0.0021795346520023
2024-06-28,0.0313885425887439,1517575153.8487017,113842496.0983998,48348060428.67719,0.0023546445315286
2024-06-29,0.0298073209142718,1445730254.3741412,82517417.0972483,48502522535.72782,0.0017013015567688
