Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
21-09-2024,568.1419699696063,82865805726.7333,749877887.8963493,145854047.23957703
22-09-2024,589.1278971088337,86060631709.70407,596782454.4087572,146081406.31609827
23-09-2024,588.0008491467103,85792747967.27962,610149903.8468648,145905823.25141123
24-09-2024,604.2907205092504,88128290233.23134,1300885128.817108,145837569.96791792
25-09-2024,606.3196193639224,88472367696.05081,785716722.9769592,145917045.84599355
26-09-2024,587.4528459687532,85624136607.39825,869908503.6015983,145754909.85356912
27-09-2024,596.6500568684918,87077034857.04509,1166805206.001594,145943227.28144452
28-09-2024,608.5326765533662,88777861760.9806,1210015212.5003896,145888405.30931637
29-09-2024,601.8844621885047,87827034865.21294,930036415.168794,145920089.95524845
30-09-2024,596.6124622623387,87052731975.43872,649177025.9413755,145911688.87980828
01-10-2024,566.6132996895035,82687696155.70758,844868785.4516878,145933207.3585624
02-10-2024,547.6662085850359,79897582813.02779,1303622283.1272783,145887370.00855535
03-10-2024,542.1361610816159,79089065108.12651,962211853.267934,145884135.36248147
04-10-2024,543.9268634322848,79356570336.31575,717224492.2556725,145895662.94916984
05-10-2024,555.7319512863536,81042254268.0583,642933307.385025,145829754.93935463
06-10-2024,563.0576257615133,82114177423.76372,398503138.46767455,145836187.39326638
07-10-2024,570.3887106812168,83265317975.27345,460824875.5819792,145979954.3995698
08-10-2024,564.5530144089458,82362634345.85994,822476319.5850166,145889991.27405035
09-10-2024,580.5834563804233,84738393992.16469,812293173.272375,145953855.66177836
10-10-2024,570.4233445375069,83220162034.19997,1120320879.4039862,145891928.9175901
11-10-2024,562.2876092184791,82021809492.13783,666418337.8417825,145871628.94473088
12-10-2024,572.6973782181188,83546567873.48314,726487414.3748224,145882574.37711442
13-10-2024,576.4218063678553,84061595901.47354,514250584.25048655,145833476.4105505
14-10-2024,572.0464555145396,83416290893.81396,504380355.1480061,145820833.41253006
15-10-2024,588.7145782741194,85928412504.44931,922914192.4897504,145959376.0296505
16-10-2024,593.7859585166118,86636583192.31186,1133724407.1369383,145905409.0951329
17-10-2024,600.7171299370192,87633144279.6967,941867678.3498796,145880881.22089076
18-10-2024,592.06562034803,86333076752.49678,727488240.0562967,145816736.83695427
19-10-2024,599.7937020052995,87513331879.36797,620458607.0386341,145905719.89466262
20-10-2024,598.0584515713127,87250625179.78609,366372731.7293214,145889795.4715757
21-10-2024,604.7364465668796,88195432727.09534,403326085.9419088,145841106.86198163
22-10-2024,598.8441916110455,87325520925.89667,729415389.1626027,145823441.47142592
23-10-2024,593.2537357882547,86532749174.40143,793524643.3617057,145861279.8441557
24-10-2024,584.5160075603742,85255197630.47481,784000933.3228502,145856052.7474842
25-10-2024,594.325893184941,86710819325.42433,644617281.7623655,145897764.71078613
26-10-2024,573.5027977179195,83449711140.45877,881784218.7704451,145508812.6379184
27-10-2024,582.7002844268627,85017771621.24681,522130327.4992685,145903089.27834025
28-10-2024,588.3466587883522,85827006527.09506,441842652.54891616,145878293.42627385
29-10-2024,600.2951565105121,87554214286.16765,644392069.212074,145851941.89324504
30-10-2024,605.9923660648295,88414948715.28604,1073038597.5710328,145901093.25870177
31-10-2024,595.7628311131087,86969500510.24303,850312506.2658379,145980071.21013463
01-11-2024,575.5827350716986,84000613909.2605,1036949641.1860024,145940120.839095
02-11-2024,572.9178309294414,83572294995.76315,893454861.8709445,145871345.73937818
03-11-2024,568.1788705867822,82889818185.21948,613502646.373791,145886836.83294258
04-11-2024,557.9719388092819,81477370371.82082,807471288.4620364,146024136.17017084
05-11-2024,552.0002698236904,80509315395.44171,876900503.1809891,145850137.75655672
06-11-2024,563.1815855751432,82160078279.30705,782468123.611863,145885590.69345626
07-11-2024,591.1691503275006,86248682357.26794,1832779153.4980664,145895100.0901979
08-11-2024,598.6118114741502,87331183563.1823,1140184047.2747588,145889509.51054448
09-11-2024,598.0540120171064,87226205424.11293,1097148719.9339457,145850046.4363041
10-11-2024,623.0345147169824,91086187582.46588,2289560529.6535926,146197659.087703
11-11-2024,628.4982208915301,91619975451.01256,2637125258.8770103,145776029.91628018
12-11-2024,655.001920202732,95953859311.81076,1582512409.978541,146494012.2345164
13-11-2024,629.1405449090754,91663556242.0732,3680447411.470419,145696469.54691276
14-11-2024,620.6711241408003,90601254693.01842,3088847318.0117497,145973046.222246
15-11-2024,620.7149581494238,90438980537.17252,3102474990.626613,145701306.7750194
16-11-2024,618.5720978479429,90211289977.11554,2050272135.7677736,145837955.33449882
17-11-2024,622.5200094288792,90600287238.66862,1452900658.074677,145537951.97970966
18-11-2024,617.8473040647104,90046308523.15709,1828130470.576308,145742010.8993889
19-11-2024,619.6636009849202,90317334784.22472,1651371565.818097,145752202.71235946
